"2011-11-29 19:40:43.633",-95.0310743232002,134161.730967817,-95.3216458058462,134.394078790761,152.082295719901,0.224515566615434,144.620902608586,202.174150342431,24.7951722724383,201.09485608737,60.0033798217773,-0.00143686775118113,97.1672668457031,108.887168884277,11.7199020385742
"2011-11-29 19:40:43.666",-94.9904572707172,134162.222746533,-95.2942222018394,134.330284596241,164.916629940283,0.168585744473886,144.670616027105,201.981151164186,24.7884525561667,201.038616504483,60.0033645629883,0,97.1768341064453,108.871559143066,11.6947250366211
"2011-11-29 19:40:43.700",-94.9484913081514,134161.379156871,-95.2638708705613,134.357145478983,-154.675963052207,0.178969453840998,144.763306427608,202.031457112628,24.7527349644707,200.94895356039,60.0033798217773,0.00091552734375,97.1564178466797,108.878135681152,11.7217178344727
"2011-11-29 19:40:43.733",-94.9073668559927,134160.635667951,-95.1969162552389,134.419750106433,-61.0468455073268,0.106797205837561,144.767640537246,202.121296097205,24.8216331728244,201.049611556633,60.0034065246582,0.000521326437592506,97.1714477539063,108.876640319824,11.705192565918
"2011-11-29 19:40:43.766",-94.8670899704525,134162.4825921,-95.1350454316096,134.432779383672,32.5759098009058,0.184333953029801,144.782452445129,202.146825496707,24.9063055162958,201.264532926077,60.0033874511719,-0.000737523660063744,97.1837844848633,108.868919372559,11.6851348876953
"2011-11-29 19:40:43.800",-94.826637906337,134163.702365177,-95.1076532180205,134.482292595141,80.088461482231,0.105673171286607,144.85160402822,202.23466867411,24.9307552784911,201.317579000701,60.0034027099609,0.000597629696130753,97.1774597167969,108.882843017578,11.7053833007813
"2011-11-29 19:40:43.833",-94.7850190031084,134162.517929697,-95.0671366540961,134.477395853483,-70.0299529070302,0.0368803866519226,144.882499313102,202.237658082874,24.9790511725274,201.161215112857,60.0034255981445,0.000457763671875,97.1944808959961,108.889358520508,11.6948776245117
"2011-11-29 19:40:43.866",-94.7450897300249,134161.638699808,-95.0056512574809,134.398094627588,-59.2030769963558,0.121845243826427,144.924095610146,202.182686389489,25.04471747119,200.913014554698,60.0033950805664,-0.00113168265670538,97.1801147460938,108.90209197998,11.7219772338867
"2011-11-29 19:40:43.900",-94.7058129127841,134162.486906616,-94.9637880661408,134.428632412013,-50.7831576856941,0.112778986952877,144.981191448447,202.205017683012,25.06915879494,201.000120764168,60.003360748291,-0.000928239896893501,97.1677017211914,108.861328125,11.6936264038086
"2011-11-29 19:40:43.933",-94.6638690922965,134163.782027835,-94.9570474182345,134.499490398722,-28.8493154270065,0.158222297277681,144.963120933155,202.14314450037,25.0819429980463,201.291458322987,60.0033950805664,0.00122069846838713,97.1804656982422,108.876541137695,11.6960754394531
"2011-11-29 19:40:43.966",-94.6220197945516,134162.9564704,-94.9480596916789,134.460245488877,-68.4183323480074,0.0976639853477601,144.986687662049,202.103883097152,25.1050646650457,201.189658546981,60.0034255981445,0.000699372030794621,97.1762847900391,108.857940673828,11.6816558837891
"2011-11-29 19:40:44.000",-94.5808373625705,134161.199078223,-94.9241499290373,134.409285150266,-160.809661235492,0.193450207497738,145.053736543942,202.125760072331,25.1484111906267,201.023210242892,60.0034141540527,-0.000635781325399876,97.1669235229492,108.871627807617,11.704704284668
"2011-11-29 19:40:44.033",-94.5401579804223,134161.3132107,-94.8588079941592,134.414038851786,-154.744296231574,0.2035663683276,145.098886358583,202.095734438724,25.2339007635334,201.044562105137,60.0034294128418,0.000762934796512127,97.1847534179688,108.884483337402,11.6997299194336
"2011-11-29 19:40:44.066",-94.4989894809675,134161.62425985,-94.7954339944332,134.408726873819,-95.1365979432741,0.206603922549514,145.148623719382,201.964569038931,25.261110344009,201.055222440523,60.0034408569336,0.000508641824126244,97.1720581054688,108.875228881836,11.7031707763672
"2011-11-29 19:40:44.100",-94.4587847010597,134160.707273445,-94.7442598441896,134.386445831922,-85.7649935386405,0.157510965484768,145.219562101664,201.94004023918,25.28507075013,201.063786531208,60.00341796875,-0.000762948766350746,97.1693267822266,108.879608154297,11.7102813720703
"2011-11-29 19:40:44.133",-94.4192600375934,134160.120553969,-94.6991286282127,134.416269454222,-129.744963738586,0.184224947098007,145.276796329353,202.035486900985,25.3552110353973,201.062584192394,60.0033874511719,-0.00125882215797901,97.1715621948242,108.87922668457,11.7076644897461
"2011-11-29 19:40:44.166",-94.3781150606582,134162.347329085,-94.6697117804961,134.439917226856,-137.056942703585,0.168037440724075,145.299400459623,202.136051787005,25.3936239361561,201.059758738138,60.0033836364746,"5.08641824126244E-05",97.1907501220703,108.882484436035,11.6917343139648
"2011-11-29 19:40:44.200",-94.337040445026,134163.417617171,-94.6458194050476,134.40228217858,-155.813873208808,0.148440449017497,145.323499205501,202.063745035742,25.4220675160319,201.071696865484,60.0033950805664,0.000152592547237873,97.1713409423828,108.863510131836,11.6921691894531
"2011-11-29 19:40:44.233",-94.2963398144119,134162.710900816,-94.6136849435805,134.454977541023,-149.80590606033,0.145887817863156,145.339572547345,202.025749889579,25.4673359442858,201.256156585962,60.0033836364746,-0.000432338565587997,97.1721038818359,108.878028869629,11.705924987793
"2011-11-29 19:40:44.266",-94.2548432442981,134160.679829932,-94.5872771098478,134.484188739903,-131.084447116469,0.12002406390454,145.346956080851,202.039824276332,25.4990424518513,201.316615874967,60.0034103393555,0.00123339705169201,97.1785430908203,108.897315979004,11.7187728881836
"2011-11-29 19:40:44.300",-94.2130117063426,134160.447644123,-94.557702202986,134.406999496908,177.574424036831,0.0578178899911743,145.38286902792,202.026679860059,25.5184274769381,201.192447206745,60.0034370422363,0.00080108642578125,97.1839828491211,108.880935668945,11.6969528198242
"2011-11-29 19:40:44.333",-94.1728782861622,134162.378687192,-94.5042629946535,134.309775128573,71.529634484935,0.185071156643358,145.425322297764,201.988632841041,25.5537299123019,201.120551114076,60.0034255981445,-0.000635753385722637,97.1754531860352,108.871444702148,11.6959915161133
"2011-11-29 19:40:44.366",-94.133777282001,134163.030477833,-94.4339384398064,134.358691077431,80.7694417974277,0.193307514733804,145.516298770465,202.07881806907,25.6114414969262,201.189977099591,60.0033988952637,-0.00110625755041838,97.1768341064453,108.877868652344,11.7010345458984
